Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Oceania,º Oceania,1976,Earths,0.016206171261581522,1.6618392674317635,0.24276478227480006,0.02521761142822191,0.3640685059922501,1.2918190127955982,3.6019153511842226,,undefined
Oceania,º Oceania,1977,Earths,0.014353987887424735,1.8263750262565983,0.13689620509391207,0.029949698781595663,0.406530922966135,0.8960728637898933,3.31017870477555,,undefined
Oceania,º Oceania,1978,Earths,0.020223406161101503,1.7368764155588339,0.42510733224052133,0.029353089337137615,0.39249813396413885,0.97436996690257,3.5784283441643145,,undefined
Oceania,º Oceania,1979,Earths,0.01977176011881049,1.8163475116124381,0.4928289875364964,0.03169024343530154,0.398921134890587,0.7432063144828036,3.5027659520764334,,undefined
Oceania,º Oceania,1980,Earths,0.014221163035924118,1.8633680780567592,0.007744941403998309,0.03298660602667335,0.4375168883055403,0.9196565892543843,3.275494266083268,,undefined
Oceania,º Oceania,1981,Earths,0.01959384577279433,1.816856665855532,0.4016746577963889,0.03893659560333754,0.4451479521190849,0.8324957983809302,3.554705515528074,,undefined
Oceania,º Oceania,1982,Earths,0.012112833463723978,1.8202872489445956,0.036373759987448774,0.03665448325629969,0.4167941350388353,0.8772947246471249,3.1995171853380144,,undefined
Oceania,º Oceania,1983,Earths,0.023764649776216902,1.7045351647535494,0.7242952283011194,0.03275299109529453,0.3745212982145707,0.7216952847158323,3.581564616856592,,undefined
Oceania,º Oceania,1984,Earths,0.020468607801229485,1.6886764091071382,0.5199553906472476,0.03437943637598792,0.4147274530039233,0.805168633062039,3.483375929997559,,undefined
Oceania,º Oceania,1985,Earths,0.01981688949338504,1.7380441054682478,0.1757812329232268,0.03800872564629781,0.45802044428510874,0.8239900026212869,3.2536614004375584,,undefined
Oceania,º Oceania,1986,Earths,0.020438239308438647,1.7330641267072635,0.184441273808883,0.041463652335686094,0.45707549528076696,0.6785547792661333,3.115037566707169,,undefined
Oceania,º Oceania,1987,Earths,0.01906708371457791,1.8006430109714737,0.16063084429189742,0.047491311058843896,0.4492219762305205,0.4542294117203161,2.931283637987625,,undefined
Oceania,º Oceania,1988,Earths,0.021940700394216247,1.9416828922895106,0.34015714923701623,0.050541920175464605,0.48610148110487417,0.4626497736814714,3.3030739168825503,,undefined
Oceania,º Oceania,1989,Earths,0.023094975136579442,2.0929139156263004,0.39317743928129406,0.05926812134848199,0.48523770173992953,0.6683185085015325,3.7220106616341257,,undefined
Oceania,º Oceania,1990,Earths,0.023714466102852914,2.025996492683946,0.3324671599177085,0.07652616227952988,0.48379890329355973,0.81008854836667,3.752591732644265,,undefined
Oceania,º Oceania,1991,Earths,0.021895676518009548,1.962140964339994,0.24389835423555903,0.0750668634275734,0.45265780301110253,0.8406420837435753,3.596301745275823,,undefined
Oceania,º Oceania,1992,Earths,0.028344808231342552,1.9685534179615314,0.5269553586707579,0.06877158113335385,0.45374926451600806,0.46587130462059684,3.5122457351335936,,undefined
Oceania,º Oceania,1993,Earths,0.029073959367538156,2.0247967486161627,0.5297612263093536,0.0640237160075281,0.5006414699280324,0.4838059575751086,3.6321030778037127,,undefined
Oceania,º Oceania,1994,Earths,0.019249325933475107,2.0823843751367437,0.052590554598950894,0.06782531010004557,0.5200801471970647,0.4890413546646334,3.231171067630925,,undefined
Oceania,º Oceania,1995,Earths,0.03207464457751325,2.1585749793463793,0.6531615712594556,0.06474417448257887,0.5706474866887319,0.513176371951126,3.9923792283057735,,undefined
Oceania,º Oceania,1996,Earths,0.0348082758737428,2.2327231374295593,0.5772855965731097,0.05991083531497904,0.5372115866586988,0.500826748542407,3.942766180392489,,undefined
Oceania,º Oceania,1997,Earths,0.02928373399505147,2.286378099652008,0.301763952727099,0.06391090771549471,0.5489472770117432,0.4138720775325273,3.6441560486339197,,undefined
Oceania,º Oceania,1998,Earths,0.03207201510408278,2.3895312755906395,0.5284278350404157,0.06934923766596586,0.5885908882957348,0.5649506065477192,4.172921858244562,,undefined
Oceania,º Oceania,1999,Earths,0.03274199337519643,2.406492208551916,0.5182036725324028,0.08377880320484056,0.5755890617251386,0.4973224921599162,4.114128231549422,,undefined
Oceania,º Oceania,2000,Earths,0.031032183893124073,2.5368101098054527,0.4172215350604264,0.08993719960877533,0.6531940258009943,0.45338118360647806,4.181576237775262,,undefined
Oceania,º Oceania,2001,Earths,0.030840182555054,2.4920976458760755,0.523182859356443,0.08662263722880213,0.6098912416752064,0.4474432630813209,4.190077829772905,,undefined
Oceania,º Oceania,2002,Earths,0.0328171611306686,2.51702557101391,0.6190520340118033,0.08707086130612415,0.6065322950360612,0.5996042978685372,4.4621022203670915,,undefined
Oceania,º Oceania,2003,Earths,0.019023123844621157,2.7420309634941935,0.25689624858044713,0.09188610063312157,0.6407797910195111,0.7384145750862303,4.489030802658117,,undefined
Oceania,º Oceania,2004,Earths,0.031098416637108342,2.8899506722250643,0.5316301983961201,0.09814870626405076,0.6559622809976161,0.613445001509155,4.820235276029119,,undefined
Oceania,º Oceania,2005,Earths,0.028008207344456738,2.978914891563741,0.5712178418614747,0.08792872046609322,0.6600121986410616,0.6040008978321657,4.930082757708991,,undefined
Oceania,º Oceania,2006,Earths,0.033332334532079025,3.081280286226822,0.6289422719482595,0.08763717861782948,0.6404924749342135,0.5176166718614148,4.989301218120616,,undefined
Oceania,º Oceania,2007,Earths,0.018713154003195738,3.19024309094795,0.35234635797304126,0.08086180716526396,0.648714469267665,0.5016375027682524,4.792516382125382,,undefined
Oceania,º Oceania,2008,Earths,0.02311362933430363,3.21292134271163,0.4621143490229457,0.07885217072296517,0.6760728483461369,0.4742039852838321,4.927278325421798,,undefined
Oceania,º Oceania,2009,Earths,0.02642333737350037,3.041604755173617,0.5133005400151264,0.07905146290489677,0.5777522675954287,0.5006737985848402,4.738806161647401,,undefined
Oceania,º Oceania,2010,Earths,0.029151460256113922,3.101365226819336,0.46934618635512043,0.07464997995749226,0.6003985001625202,0.42198596102345654,4.696897314574024,,undefined
Oceania,º Oceania,2011,Earths,0.027025627282619678,3.057707405614311,0.5769321930985948,0.08478277040582749,0.596121449542748,0.6367403407130865,4.979309786657184,,undefined
Oceania,º Oceania,2012,Earths,0.02962401654724661,3.0032599700000313,0.3924159258309827,0.0979131335383268,0.5402957728794581,0.5431125151469751,4.606621333943018,,undefined
Oceania,º Oceania,2013,Earths,0.025590177979024156,2.884735012546016,0.3311858743541467,0.08843161538346625,0.48308358996935974,0.43493558566581614,4.24796185589781,,undefined
Oceania,º Oceania,2014,Earths,0.025978200365505185,2.7472259657609084,0.41381430196163776,0.10059800326745565,0.5172169880809936,0.29647485136057633,4.101308310797065,,undefined
Oceania,º Oceania,2015,Earths,0.026117483065539467,2.715169724329702,0.35755925206339984,0.08699583046148789,0.5311453074892559,0.20665703289025697,3.923644630299633,,undefined
Oceania,º Oceania,2016,Earths,0.028207116996348855,2.7093442800617704,0.46707240233870917,0.08709153301481484,0.5513667947244537,0.2590144292619847,4.102096556398069,,undefined
Oceania,º Oceania,2017,Earths,0.03428384102811926,2.8793151554596887,0.4894064973099245,0.08091256587299701,0.5776022510603058,0.34852164728614016,4.410041958017164,,undefined
Oceania,º Oceania,2018,Earths,0.025498839979419225,2.8811115976570063,0.4766646681646154,0.08042181766326496,0.5945310801622263,0.3234950374165122,4.3817230410430446,,undefined
