Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Asia,º Asia,1973,Earths,0.01645647524735374,0.17522954130314425,0.1293797814095664,0.0247567679679758,0.08768406538007772,0.030574812928552703,0.4640814442366705,,undefined
Asia,º Asia,1974,Earths,0.016743376229539583,0.17586540937135534,0.12782655452925026,0.02506201999542116,0.08858806809469116,0.028950014616137495,0.463035442836395,,undefined
Asia,º Asia,1975,Earths,0.01772219792450143,0.18114372165066375,0.1337185021956782,0.024217600090385084,0.08749815631990801,0.030202768792803227,0.47450294697394035,,undefined
Asia,º Asia,1976,Earths,0.01822822330808069,0.1886621975727883,0.13431054121415065,0.02393186366311202,0.09047802384017703,0.031310473531279824,0.486921323129588,,undefined
Asia,º Asia,1977,Earths,0.018262511683861112,0.2023994914720603,0.13509115352667245,0.024383907070404675,0.09080182758335734,0.03151796667119194,0.5024568580075484,,undefined
Asia,º Asia,1978,Earths,0.019894056281919616,0.2123173872198806,0.14324263310178542,0.023552215275651503,0.09067842332377725,0.03150526747150372,0.5211899826745188,,undefined
Asia,º Asia,1979,Earths,0.02098980669205384,0.22404927279399456,0.14760500585426348,0.02442700204913657,0.09280931242052323,0.032651866941497264,0.5425322667514688,,undefined
Asia,º Asia,1980,Earths,0.020340347488559653,0.2177361279694559,0.1447565409326776,0.024955437359632793,0.09205926374252603,0.0323149802473897,0.5321626977402425,,undefined
Asia,º Asia,1981,Earths,0.021380056919652116,0.21231526499861395,0.15073935872376637,0.024939535971406628,0.08967061098604749,0.03349119923597708,0.532536026835463,,undefined
Asia,º Asia,1982,Earths,0.022201146863330377,0.2164222414634487,0.15511706868330183,0.025662454877500886,0.09004513068542275,0.033945240299595315,0.5433932828725995,,undefined
Asia,º Asia,1983,Earths,0.023597266043384524,0.22512911309798736,0.1672485348494885,0.026133861818813837,0.0911780774490702,0.034452618130810755,0.5677394713895554,,undefined
Asia,º Asia,1984,Earths,0.02402782478930083,0.2355851909313997,0.1709110785277346,0.026304396412727523,0.09098017025420758,0.03372544891968127,0.5815341098350507,,undefined
Asia,º Asia,1985,Earths,0.023307334342712118,0.23617336349454923,0.16820067349324194,0.026579162258604766,0.08962312507634207,0.03419394826748769,0.5780776069329379,,undefined
Asia,º Asia,1986,Earths,0.02389115737984113,0.24595037806828984,0.1700698691422043,0.02807079738897719,0.09054491608975831,0.034723554885573445,0.5932506729546446,,undefined
Asia,º Asia,1987,Earths,0.024686161003007297,0.2602900576052264,0.17604584722217512,0.029724943365828968,0.09217933801457114,0.035870008477331454,0.6187963556881397,,undefined
Asia,º Asia,1988,Earths,0.024810659191931206,0.28181804173801517,0.17953935564325016,0.031138298213019108,0.09348398012234901,0.03619222469471126,0.6469825596032768,,undefined
Asia,º Asia,1989,Earths,0.025329028716844195,0.29380627094418227,0.18054374574802984,0.03142238303530913,0.09272939182455213,0.03541331785825035,0.6592441381271682,,undefined
Asia,º Asia,1990,Earths,0.02672946655422697,0.3051873108163038,0.18649464153735382,0.032329793873202665,0.09199966252824252,0.03421332507388545,0.6769542003832151,,undefined
Asia,º Asia,1991,Earths,0.026931719331753916,0.32385118415417175,0.18593455132986705,0.03454383612997159,0.0926860181081935,0.03640520537169436,0.7003525144256516,,undefined
Asia,º Asia,1992,Earths,0.027497004100020817,0.3555090238064146,0.19036143115760304,0.03565971575477639,0.09254451953594056,0.038878602049191656,0.7404502964039478,,undefined
Asia,º Asia,1993,Earths,0.028492767770068216,0.3752023619117557,0.1929746675813512,0.035984153904142606,0.09389008754188093,0.03957481343195717,0.766118852141156,,undefined
Asia,º Asia,1994,Earths,0.029118250093374213,0.38880965138105283,0.19482310421954807,0.038596308727703595,0.09312358156139544,0.04023405266852049,0.7847049486515952,,undefined
Asia,º Asia,1995,Earths,0.03002093168260042,0.4193939311298272,0.20261129621609947,0.04071898540416918,0.09311196959293211,0.04081072758472686,0.8266678416103557,,undefined
Asia,º Asia,1996,Earths,0.031139148398205706,0.42012599115910065,0.20713679155396633,0.041185849009805854,0.09315133368319838,0.04063399069960471,0.833373104503882,,undefined
Asia,º Asia,1997,Earths,0.03164248202881125,0.4275141114636286,0.20614277495159336,0.04088649315722958,0.0922003173980824,0.03987282949338444,0.8382590084927292,,undefined
Asia,º Asia,1998,Earths,0.03248623941045036,0.4156384495957968,0.20889809879274499,0.04108501858312318,0.08828925450773363,0.03865873533328279,0.8250557962231327,,undefined
Asia,º Asia,1999,Earths,0.03349334240515877,0.4166588112430733,0.21716845458709055,0.04230381552768539,0.08965214446154642,0.039517606628793195,0.8387941748533482,,undefined
Asia,º Asia,2000,Earths,0.03348042341493517,0.4391925365068819,0.21654927358762924,0.0443781186361387,0.08912541308534479,0.041080741081021145,0.8638065063119509,,undefined
Asia,º Asia,2001,Earths,0.03354988992535847,0.4537361193717935,0.21396588074046646,0.04348336935491831,0.08714673429123442,0.03971130312649263,0.871593296810263,,undefined
Asia,º Asia,2002,Earths,0.03410027167082531,0.4810797453535575,0.21471999004024528,0.044358159007318584,0.09057370362244567,0.03899555356505846,0.9038274232594506,,undefined
Asia,º Asia,2003,Earths,0.033949225940453666,0.5255177835610809,0.21779085899404188,0.04467308221317015,0.09264363376107604,0.03871140854176137,0.9532859930115836,,undefined
Asia,º Asia,2004,Earths,0.034910203066047855,0.5706638129407995,0.2224938110304142,0.045318639973212914,0.09304245383838117,0.03790334120339669,1.0043322620522521,,undefined
Asia,º Asia,2005,Earths,0.035851811708195645,0.6186668116642836,0.22851550951649088,0.04554063778405498,0.09201049526057986,0.03859244471421892,1.0591777106478233,,undefined
Asia,º Asia,2006,Earths,0.037054663560572416,0.6585251106132962,0.23588744813587742,0.04592041977602781,0.09061065154045436,0.039339626398877545,1.107337920025105,,undefined
Asia,º Asia,2007,Earths,0.03789738123364039,0.7031119070857353,0.24039384703008812,0.0467946773181238,0.09274279863139091,0.0400667571605933,1.1610073684595719,,undefined
Asia,º Asia,2008,Earths,0.0382953901388004,0.7226209596406089,0.2407438435907785,0.04616735703066423,0.09411872837426494,0.039627826512410654,1.1815741052875262,,undefined
Asia,º Asia,2009,Earths,0.03865549776711757,0.768530530831428,0.24848572894768572,0.046110946198155846,0.09616261128682192,0.04046517872283918,1.2384104937540488,,undefined
Asia,º Asia,2010,Earths,0.04061548843338372,0.8190345684088673,0.2590241966631515,0.04527866172431278,0.09855201408832315,0.040590236570669985,1.3030951658887089,,undefined
Asia,º Asia,2011,Earths,0.041600522288796966,0.8637811019593107,0.2644323312853232,0.04429239068706289,0.1028408937241091,0.041270619997770465,1.358217859942373,,undefined
Asia,º Asia,2012,Earths,0.042320833854856854,0.8906442280058025,0.2692362024415179,0.04648493223293505,0.1033966235346795,0.042146263412136994,1.3942290834819289,,undefined
Asia,º Asia,2013,Earths,0.04287253031113705,0.8986193108388911,0.27083673761180954,0.04667247538152102,0.10453470685228065,0.04401540078234024,1.4075511617779808,,undefined
Asia,º Asia,2014,Earths,0.043144593566173395,0.9051918962100342,0.2720539636257664,0.04843081602971084,0.1050710343650881,0.0456782420789424,1.4195705458757162,,undefined
Asia,º Asia,2015,Earths,0.04413207450360807,0.9022034909907599,0.28146355503433373,0.04795732066897816,0.10356984872910494,0.04557647191908958,1.4249027618458732,,undefined
Asia,º Asia,2016,Earths,0.04430906355750206,0.8963377035664585,0.28388662737134923,0.04705681463922791,0.10636192753891993,0.04667835591227339,1.42463049258573,,undefined
Asia,º Asia,2017,Earths,0.04556076097733349,0.9489274386333508,0.2927901273438539,0.04729229434402996,0.1065663383686257,0.04809767509840506,1.4892346347655978,,undefined
Asia,º Asia,2018,Earths,0.046350571509614,0.9999180045944178,0.2933113708515559,0.04741451735586236,0.11089979310880084,0.0504697141006641,1.548363971520915,,undefined
